index,temp,rain
5/12/2022 19:45,73.39,2.9
5/12/2022 19:50,72.88,2.9
5/12/2022 19:55,73.12,2.9
5/12/2022 20:00,72.5,2.9
5/12/2022 20:05,72.11,2.9
5/12/2022 20:10,72.27,2.9
5/12/2022 20:15,72.15,2.9
5/12/2022 20:20,71.53,2.9
5/12/2022 20:25,71.15,2.9
5/12/2022 20:30,71.15,2.9
5/12/2022 20:35,71.03,2.9
5/12/2022 20:40,70.61,2.9
5/12/2022 20:45,69.99,2.9
5/12/2022 20:50,70.14,2.9
5/12/2022 20:55,70.41,2.9
5/12/2022 21:00,70.1,2.9
5/12/2022 21:05,69.79,2.9
5/12/2022 21:10,69.37,2.9
5/12/2022 21:15,68.75,3.5
5/12/2022 21:20,68.17,3.5
5/12/2022 21:25,67.83,3.5
5/12/2022 21:30,67.36,3.5
5/12/2022 21:35,66.86,4.1
5/12/2022 21:40,66.9,3.5
5/12/2022 21:45,66.82,3.5
5/12/2022 21:50,67.09,3.5
5/12/2022 21:55,66.86,4.1
5/12/2022 22:00,66.86,4.1
5/12/2022 22:05,66.55,4.1
5/12/2022 22:10,66.09,4.1
5/12/2022 22:15,65.62,4.1
5/12/2022 22:20,64.81,4.7
5/12/2022 22:25,64.66,4.7
5/12/2022 22:30,64.08,5.3
5/12/2022 22:35,64.12,5.3
5/12/2022 22:40,64.23,4.7
5/12/2022 22:45,63.69,5.9
5/12/2022 22:50,63.23,5.9
5/12/2022 22:55,63.23,5.9
5/12/2022 23:00,63.31,6.5
5/12/2022 23:05,63.35,6.5
5/12/2022 23:10,63.19,6.5
5/12/2022 23:15,63.08,7.6
5/12/2022 23:20,62.38,7.6
5/12/2022 23:25,62.5,7.1
5/12/2022 23:30,62.73,7.1
5/12/2022 23:35,63.19,7.1
5/12/2022 23:40,63.85,7.1
5/12/2022 23:45,64.2,7.1
5/12/2022 23:50,63.85,7.6
5/12/2022 23:55,62.96,8.8
5/13/2022 0:00,62.65,9.4
5/13/2022 0:05,62.27,11.8
5/13/2022 0:10,61.76,28.2
5/13/2022 0:15,61.57,54.1
5/13/2022 0:20,61.22,100
5/13/2022 0:25,61.3,100
5/13/2022 0:30,60.72,100
5/13/2022 0:35,60.3,100
5/13/2022 0:40,60.06,100
5/13/2022 0:45,59.95,100
5/13/2022 0:50,59.83,100
5/13/2022 0:55,59.87,100
5/13/2022 1:00,59.79,100
5/13/2022 1:05,59.83,100
5/13/2022 1:10,59.76,100
5/13/2022 1:15,59.68,100
5/13/2022 1:20,59.64,100
5/13/2022 1:25,59.37,100
5/13/2022 1:30,59.45,100
5/13/2022 1:35,59.49,100
5/13/2022 1:40,59.33,100
5/13/2022 1:45,58.95,100
5/13/2022 1:50,58.6,100
5/13/2022 1:55,58.91,100
5/13/2022 2:00,59.02,100
5/13/2022 2:05,58.71,100
5/13/2022 2:10,58.6,100
5/13/2022 2:15,58.17,100
5/13/2022 2:20,58.67,100
5/13/2022 2:25,58.79,100
5/13/2022 2:30,59.37,100
5/13/2022 2:35,59.56,100
5/13/2022 2:40,59.49,100
5/13/2022 2:45,59.56,100
5/13/2022 2:50,59.64,100
5/13/2022 2:55,59.76,100
5/13/2022 3:00,59.87,100
5/13/2022 3:05,59.95,100
5/13/2022 3:10,59.91,100
5/13/2022 3:15,59.99,100
5/13/2022 3:20,60.03,100
5/13/2022 3:25,60.1,100
5/13/2022 3:30,60.1,100
5/13/2022 3:35,60.1,100
5/13/2022 3:40,60.18,100
5/13/2022 3:45,60.18,100
5/13/2022 3:50,60.03,100
5/13/2022 3:55,59.56,100
5/13/2022 4:00,59.6,100
5/13/2022 4:05,59.64,100
5/13/2022 4:10,59.68,100
5/13/2022 4:15,59.76,100
5/13/2022 4:20,59.83,100
5/13/2022 4:25,59.83,100
5/13/2022 4:30,59.76,100
5/13/2022 4:35,59.79,100
5/13/2022 4:40,59.79,100
5/13/2022 4:45,59.87,100
5/13/2022 4:50,59.83,100
5/13/2022 4:55,59.91,100
5/13/2022 5:00,59.99,100
5/13/2022 5:05,60.03,100
5/13/2022 5:10,60.06,100
5/13/2022 5:15,60.1,100
5/13/2022 5:20,60.14,100
5/13/2022 5:25,60.1,100
5/13/2022 5:30,60.1,100
5/13/2022 5:35,60.03,100
5/13/2022 5:40,59.99,100
5/13/2022 5:45,60.03,100
5/13/2022 5:50,60.06,100
5/13/2022 5:55,60.14,100
5/13/2022 6:00,60.22,100
5/13/2022 6:05,60.26,100
5/13/2022 6:10,60.22,100
5/13/2022 6:15,60.34,100
5/13/2022 6:20,60.41,100
5/13/2022 6:25,60.57,100
5/13/2022 6:30,60.61,100
5/13/2022 6:35,60.45,100
5/13/2022 6:40,60.45,100
5/13/2022 6:45,60.76,100
5/13/2022 6:50,60.72,100
5/13/2022 6:55,60.95,100
5/13/2022 7:00,60.95,100
5/13/2022 7:05,61.3,100
5/13/2022 7:10,61.61,100
5/13/2022 7:15,61.96,100
5/13/2022 7:20,62.19,41.8
5/13/2022 7:25,62.5,21.2
5/13/2022 7:30,62.81,18.2
5/13/2022 7:35,63.04,15.9
5/13/2022 7:40,63.08,12.9
5/13/2022 7:45,63.08,12.4
5/13/2022 7:50,63.35,12.4
5/13/2022 7:55,63.19,11.8
5/13/2022 8:00,63.73,10
5/13/2022 8:05,63.85,10
5/13/2022 8:10,64,10
5/13/2022 8:15,64.16,9.4
5/13/2022 8:20,64.27,8.8
5/13/2022 8:25,63.77,8.8
5/13/2022 8:30,63.77,7.6
5/13/2022 8:35,63.77,8.2
5/13/2022 8:40,63.81,7.6
5/13/2022 8:45,64.04,7.1
5/13/2022 8:50,64.5,6.5
5/13/2022 8:55,64.97,5.9
5/13/2022 9:00,65.66,5.9
5/13/2022 9:05,65.51,5.9
5/13/2022 9:10,65.74,5.9
5/13/2022 9:15,66.44,5.3
5/13/2022 9:20,66.74,5.3
5/13/2022 9:25,66.98,5.3
5/13/2022 9:30,68.06,4.7
5/13/2022 9:35,68.98,4.7
5/13/2022 9:40,69.41,4.1
5/13/2022 9:45,71.53,4.1
5/13/2022 9:50,71.22,4.1
5/13/2022 9:55,70.53,4.1
5/13/2022 10:00,68.98,4.7
5/13/2022 10:05,71.8,4.1
5/13/2022 10:10,71.03,4.1
5/13/2022 10:15,71.22,4.1
5/13/2022 10:20,70.61,4.1
5/13/2022 10:25,71.84,4.1
5/13/2022 10:30,72.03,4.1
5/13/2022 10:35,71.76,4.1
5/13/2022 10:40,72,4.1
5/13/2022 10:45,73.12,4.1
5/13/2022 10:50,73.39,4.1
5/13/2022 10:55,73.85,4.1
5/13/2022 11:00,74.47,4.1
5/13/2022 11:05,74.2,4.1
5/13/2022 11:10,74.78,4.1
5/13/2022 11:15,75.32,4.1
5/13/2022 11:20,75.32,4.1
5/13/2022 11:25,75.32,4.1
5/13/2022 11:30,74.89,4.1
5/13/2022 11:35,75.08,4.1
5/13/2022 11:40,75.59,4.1
5/13/2022 11:45,76.4,3.5
5/13/2022 11:50,75.82,4.1
5/13/2022 11:55,77.94,4.1
5/13/2022 12:00,76.28,3.5
5/13/2022 12:05,78.44,4.1
5/13/2022 12:10,75.43,3.5
5/13/2022 12:15,78.33,4.1
5/13/2022 12:20,78.64,4.1
5/13/2022 12:25,78.33,4.1
5/13/2022 12:30,79.83,4.1
5/13/2022 12:35,77.79,3.5
5/13/2022 12:40,78.13,4.1
5/13/2022 12:45,79.6,4.1
5/13/2022 12:50,78.95,3.5
5/13/2022 12:55,79.33,4.1
5/13/2022 13:00,78.95,4.1
5/13/2022 13:05,79.79,4.1
5/13/2022 13:10,79.76,4.1
5/13/2022 13:15,79.87,4.1
5/13/2022 13:20,79.41,4.1
5/13/2022 13:25,78.79,4.1
5/13/2022 13:30,79.99,4.1
5/13/2022 13:35,80.64,4.1
5/13/2022 13:40,80.64,4.1
5/13/2022 13:45,80.1,4.1
5/13/2022 13:50,82.23,4.1
5/13/2022 13:55,81.38,4.1
5/13/2022 14:00,80.53,4.1
5/13/2022 14:05,81.92,4.1
5/13/2022 14:10,81.65,3.5
5/13/2022 14:15,81.26,3.5
5/13/2022 14:20,80.64,3.5
5/13/2022 14:25,80.84,3.5
5/13/2022 14:30,80.64,3.5
5/13/2022 14:35,80.91,3.5
5/13/2022 14:40,80.72,3.5
5/13/2022 14:45,80.64,3.5
5/13/2022 14:50,81.49,3.5
5/13/2022 14:55,81.49,3.5
5/13/2022 15:00,82.07,3.5
5/13/2022 15:05,81.57,3.5
5/13/2022 15:10,79.91,3.5
5/13/2022 15:15,81.18,3.5
5/13/2022 15:20,81.88,3.5
5/13/2022 15:25,81.42,3.5
5/13/2022 15:30,80.99,3.5
5/13/2022 15:35,80.76,3.5
5/13/2022 15:40,81.73,3.5
5/13/2022 15:45,81.92,3.5
5/13/2022 15:50,81.96,3.5
5/13/2022 15:55,81.53,3.5
5/13/2022 16:00,82.38,3.5
5/13/2022 16:05,82.34,3.5
5/13/2022 16:10,82.03,3.5
5/13/2022 16:15,82.34,3.5
5/13/2022 16:20,81.73,3.5
5/13/2022 16:25,82.03,3.5
5/13/2022 16:30,81.8,3.5
5/13/2022 16:35,82.3,3.5
5/13/2022 16:40,82.34,3.5
5/13/2022 16:45,82.23,3.5
5/13/2022 16:50,83.19,3.5
5/13/2022 16:55,83.42,3.5
5/13/2022 17:00,83.15,3.5
5/13/2022 17:05,83.23,3.5
5/13/2022 17:10,83.19,3.5
5/13/2022 17:15,82.03,3.5
5/13/2022 17:20,81.73,3.5
5/13/2022 17:25,82.5,3.5
5/13/2022 17:30,82.54,3.5
5/13/2022 17:35,82.3,3.5
5/13/2022 17:40,82.11,3.5
5/13/2022 17:45,80.49,3.5
5/13/2022 17:50,78.44,3.5
5/13/2022 17:55,79.02,3.5
5/13/2022 18:00,81.15,3.5
5/13/2022 18:05,81.26,3.5
5/13/2022 18:10,80.26,3.5
5/13/2022 18:15,79.79,2.9
5/13/2022 18:20,80.76,3.5
5/13/2022 18:25,81.26,3.5
5/13/2022 18:30,80.34,3.5
5/13/2022 18:35,80.91,3.5
5/13/2022 18:40,81.69,3.5
5/13/2022 18:45,80.95,3.5
5/13/2022 18:50,80.64,3.5
5/13/2022 18:55,80.06,3.5
5/13/2022 19:00,79.1,3.5
5/13/2022 19:05,78.6,3.5
5/13/2022 19:10,78.1,3.5
5/13/2022 19:15,77.01,3.5
5/13/2022 19:20,76.24,3.5
5/13/2022 19:25,75.35,2.9
5/13/2022 19:30,74.93,2.9
5/13/2022 19:35,74.43,3.5
5/13/2022 19:40,73.85,3.5
5/13/2022 19:45,73.69,3.5
5/13/2022 19:50,73.31,3.5
5/13/2022 19:55,73.12,3.5
5/13/2022 20:00,72.5,3.5
5/13/2022 20:05,72.34,3.5
5/13/2022 20:10,71.73,3.5
5/13/2022 20:15,71.65,3.5
5/13/2022 20:20,71.42,4.1
5/13/2022 20:25,71.15,3.5
5/13/2022 20:30,71.11,4.1
5/13/2022 20:35,70.84,4.1
5/13/2022 20:40,70.64,4.1
5/13/2022 20:45,70.3,4.1
5/13/2022 20:50,70.14,4.1
5/13/2022 20:55,69.83,4.1
5/13/2022 21:00,69.64,4.7
5/13/2022 21:05,69.56,4.7
5/13/2022 21:10,69.14,4.7
5/13/2022 21:15,69.22,4.7
5/13/2022 21:20,69.06,5.3
5/13/2022 21:25,68.98,5.3
5/13/2022 21:30,68.48,5.9
5/13/2022 21:35,68.13,6.5
5/13/2022 21:40,67.59,7.6
5/13/2022 21:45,67.44,7.6
5/13/2022 21:50,67.25,8.2
5/13/2022 21:55,67.4,8.8
5/13/2022 22:00,67.28,9.4
5/13/2022 22:05,67.13,10
5/13/2022 22:10,67.09,11.8
5/13/2022 22:15,66.78,16.5
5/13/2022 22:20,66.63,15.9
5/13/2022 22:25,66.55,19.4
5/13/2022 22:30,66.59,17.6
5/13/2022 22:35,66.4,23.5
5/13/2022 22:40,66.24,28.2
5/13/2022 22:45,66.13,38.8
5/13/2022 22:50,66.01,75.3
5/13/2022 22:55,66.01,89.4
5/13/2022 23:00,65.74,85.9
5/13/2022 23:05,65.51,100
5/13/2022 23:10,65.47,59.4
5/13/2022 23:15,65.62,34.1
5/13/2022 23:20,65.66,28.2
5/13/2022 23:25,65.7,32.9
5/13/2022 23:30,65.66,28.8
5/13/2022 23:35,65.7,25.3
5/13/2022 23:40,65.82,24.1
5/13/2022 23:45,65.66,24.1
5/13/2022 23:50,65.66,22.4
5/13/2022 23:55,65.74,21.8
5/14/2022 0:00,65.78,20
5/14/2022 0:05,65.82,18.8
5/14/2022 0:10,65.97,18.2
5/14/2022 0:15,66.01,18.8
5/14/2022 0:20,66.01,18.2
5/14/2022 0:25,66.01,18.8
5/14/2022 0:30,66.05,18.2
5/14/2022 0:35,66.13,18.8
5/14/2022 0:40,66.13,18.8
5/14/2022 0:45,66.13,20
5/14/2022 0:50,66.2,20.6
5/14/2022 0:55,66.13,20.6
5/14/2022 1:00,66.05,21.2
5/14/2022 1:05,66.01,22.4
5/14/2022 1:10,65.89,24.1
5/14/2022 1:15,65.89,25.3
5/14/2022 1:20,65.78,25.3
5/14/2022 1:25,65.82,27.1
5/14/2022 1:30,65.74,27.1
5/14/2022 1:35,65.7,28.8
5/14/2022 1:40,65.74,29.4
5/14/2022 1:45,65.7,28.8
5/14/2022 1:50,65.7,30
5/14/2022 1:55,65.66,29.4
5/14/2022 2:00,65.7,30
5/14/2022 2:05,65.66,30
5/14/2022 2:10,65.62,32.9
5/14/2022 2:15,65.62,35.9
5/14/2022 2:20,65.62,40
5/14/2022 2:25,65.51,50.6
5/14/2022 2:30,65.47,42.4
5/14/2022 2:35,65.39,44.7
5/14/2022 2:40,65.39,41.2
5/14/2022 2:45,65.43,41.2
5/14/2022 2:50,65.39,40.6
5/14/2022 2:55,65.32,42.4
5/14/2022 3:00,65.28,42.4
5/14/2022 3:05,65.24,43.5
5/14/2022 3:10,65.2,42.4
5/14/2022 3:15,65.28,42.4
5/14/2022 3:20,65.24,41.8
5/14/2022 3:25,65.24,41.8
5/14/2022 3:30,65.24,44.1
5/14/2022 3:35,65.24,44.7
5/14/2022 3:40,65.16,45.3
5/14/2022 3:45,65.16,46.5
5/14/2022 3:50,65.2,47.1
5/14/2022 3:55,65.12,48.8
5/14/2022 4:00,65.16,49.4
5/14/2022 4:05,65.08,48.8
5/14/2022 4:10,65.08,42.9
5/14/2022 4:15,65.08,45.9
5/14/2022 4:20,65.08,47.6
5/14/2022 4:25,65.05,48.2
5/14/2022 4:30,65.01,50
5/14/2022 4:35,65.05,50.6
5/14/2022 4:40,64.97,51.2
5/14/2022 4:45,64.97,47.6
5/14/2022 4:50,64.93,51.2
5/14/2022 4:55,64.89,54.1
5/14/2022 5:00,64.81,68.8
5/14/2022 5:05,64.74,61.8
5/14/2022 5:10,64.74,57.1
5/14/2022 5:15,64.7,64.1
5/14/2022 5:20,64.62,93.5
5/14/2022 5:25,64.66,62.9
5/14/2022 5:30,64.66,56.5
5/14/2022 5:35,64.66,53.5
5/14/2022 5:40,64.7,48.8
5/14/2022 5:45,64.7,45.9
5/14/2022 5:50,64.74,42.4
5/14/2022 5:55,64.62,48.8
5/14/2022 6:00,64.54,50
5/14/2022 6:05,64.47,80.6
5/14/2022 6:10,64.27,95.9
5/14/2022 6:15,64.2,89.4
5/14/2022 6:20,64.27,40.6
5/14/2022 6:25,64.27,58.8
5/14/2022 6:30,64.27,38.8
5/14/2022 6:35,64.43,20.6
5/14/2022 6:40,64.66,18.2
5/14/2022 6:45,64.89,17.1
5/14/2022 6:50,65.05,15.3
5/14/2022 6:55,65.16,15.3
5/14/2022 7:00,65.08,13.5
5/14/2022 7:05,65.39,12.4
5/14/2022 7:10,65.39,12.9
5/14/2022 7:15,65.35,12.4
5/14/2022 7:20,65.2,12.9
5/14/2022 7:25,65.35,12.4
5/14/2022 7:30,65.24,12.4
5/14/2022 7:35,65.35,11.8
5/14/2022 7:40,65.35,11.8
5/14/2022 7:45,65.39,10.6
5/14/2022 7:50,65.51,10
5/14/2022 7:55,65.59,10.6
5/14/2022 8:00,65.62,10.6
5/14/2022 8:05,65.97,10
5/14/2022 8:10,66.05,9.4
5/14/2022 8:15,66.55,8.2
5/14/2022 8:20,66.51,7.6
5/14/2022 8:25,67.63,6.5
5/14/2022 8:30,67.79,5.9
5/14/2022 8:35,68.87,5.3
5/14/2022 8:40,69.25,5.3
5/14/2022 8:45,69.1,5.3
5/14/2022 8:50,69.22,5.3
5/14/2022 8:55,70.34,5.3
5/14/2022 9:00,70.45,5.3
5/14/2022 9:05,70.91,5.3
5/14/2022 9:10,71.34,4.7
5/14/2022 9:15,72.11,4.7
5/14/2022 9:20,73.27,4.7
5/14/2022 9:25,72.5,4.7
5/14/2022 9:30,73.04,4.7
5/14/2022 9:35,73.27,4.7
5/14/2022 9:40,73.69,4.7
5/14/2022 9:45,74.47,4.7
5/14/2022 9:50,73.66,4.7
5/14/2022 9:55,73.81,4.7
5/14/2022 10:00,74.89,4.7
5/14/2022 10:05,75.01,4.7
5/14/2022 10:10,74.81,4.7
5/14/2022 10:15,74.58,4.7
5/14/2022 10:20,74.81,4.1
5/14/2022 10:25,75.51,4.1
5/14/2022 10:30,74.62,4.1
5/14/2022 10:35,74.39,4.1
5/14/2022 10:40,74.93,4.1
5/14/2022 10:45,74.85,4.1
5/14/2022 10:50,76.4,4.1
5/14/2022 10:55,75.86,4.1
5/14/2022 11:00,76.13,4.1
5/14/2022 11:05,76.9,4.1
5/14/2022 11:10,77.32,4.1
5/14/2022 11:15,77.25,4.1
5/14/2022 11:20,76.67,4.1
5/14/2022 11:25,77.83,4.1
5/14/2022 11:30,78.71,4.1
5/14/2022 11:35,77.71,4.1
5/14/2022 11:40,79.33,4.1
5/14/2022 11:45,79.06,4.1
5/14/2022 11:50,78.87,4.1
5/14/2022 11:55,77.09,4.1
5/14/2022 12:00,77.32,4.1
5/14/2022 12:05,79.14,4.1
5/14/2022 12:10,79.72,4.1
5/14/2022 12:15,80.22,4.1
5/14/2022 12:20,80.61,4.1
5/14/2022 12:25,80.64,4.1
5/14/2022 12:30,80.45,4.1
5/14/2022 12:35,81.42,4.1
5/14/2022 12:40,81.3,4.1
5/14/2022 12:45,81.18,4.1
5/14/2022 12:50,80.88,4.1
5/14/2022 12:55,81.22,4.1
5/14/2022 13:00,80.72,4.1
5/14/2022 13:05,81.65,4.1
5/14/2022 13:10,80.49,4.1
5/14/2022 13:15,80.91,4.1
5/14/2022 13:20,81.73,4.1
5/14/2022 13:25,81.65,4.1
5/14/2022 13:30,82.23,4.1
5/14/2022 13:35,82.15,4.1
5/14/2022 13:40,83.35,4.1
5/14/2022 13:45,81.57,4.1
5/14/2022 13:50,82.11,4.1
5/14/2022 13:55,82.3,4.1
5/14/2022 14:00,82.57,4.1
5/14/2022 14:05,82.65,3.5
5/14/2022 14:10,83.12,4.1
5/14/2022 14:15,83.23,4.1
5/14/2022 14:20,82.92,4.1
5/14/2022 14:25,83.08,3.5
5/14/2022 14:30,83.54,4.1
5/14/2022 14:35,84.39,4.1
5/14/2022 14:40,84.31,4.1
5/14/2022 14:45,83.42,4.1
5/14/2022 14:50,83.66,4.1
5/14/2022 14:55,81.73,3.5
5/14/2022 15:00,81.8,3.5
5/14/2022 15:05,82.77,3.5
5/14/2022 15:10,82.3,3.5
5/14/2022 15:15,82.54,3.5
5/14/2022 15:20,81.38,3.5
5/14/2022 15:25,81.34,3.5
5/14/2022 15:30,80.72,3.5
5/14/2022 15:35,80.72,3.5
5/14/2022 15:40,80.57,3.5
5/14/2022 15:45,80.72,3.5
5/14/2022 15:50,80.45,3.5
5/14/2022 15:55,80.03,3.5
5/14/2022 16:00,79.72,3.5
5/14/2022 16:05,79.41,3.5
5/14/2022 16:10,79.14,3.5
5/14/2022 16:15,79.33,3.5
5/14/2022 16:20,79.87,3.5
5/14/2022 16:25,79.33,3.5
5/14/2022 16:30,79.1,3.5
5/14/2022 16:35,78.91,3.5
5/14/2022 16:40,78.64,3.5
5/14/2022 16:45,78.37,3.5
5/14/2022 16:50,77.75,3.5
5/14/2022 16:55,77.56,3.5
5/14/2022 17:00,77.13,3.5
5/14/2022 17:05,77.36,3.5
5/14/2022 17:10,77.63,3.5
5/14/2022 17:15,77.63,3.5
5/14/2022 17:20,77.13,3.5
5/14/2022 17:25,76.59,3.5
5/14/2022 17:30,76.4,3.5
5/14/2022 17:35,75.86,3.5
5/14/2022 17:40,75.74,3.5
5/14/2022 17:45,75.32,3.5
5/14/2022 17:50,75.24,3.5
5/14/2022 17:55,75.2,3.5
5/14/2022 18:00,75.12,3.5
5/14/2022 18:05,75.12,3.5
5/14/2022 18:10,74.7,3.5
5/14/2022 18:15,74.58,3.5
5/14/2022 18:20,74.58,3.5
5/14/2022 18:25,74.12,3.5
5/14/2022 18:30,73.96,3.5
5/14/2022 18:35,73.69,3.5
5/14/2022 18:40,73.27,3.5
5/14/2022 18:45,73.12,3.5
5/14/2022 18:50,72.88,3.5
5/14/2022 18:55,72.73,3.5
5/14/2022 19:00,72.54,3.5
5/14/2022 19:05,72.07,3.5
5/14/2022 19:10,72.07,3.5
5/14/2022 19:15,71.8,3.5
5/14/2022 19:20,71.34,4.1
5/14/2022 19:25,71.26,4.1
5/14/2022 19:30,70.99,4.1
5/14/2022 19:35,70.64,4.1
5/14/2022 19:40,70.57,4.1
5/14/2022 19:45,70.37,4.1
5/14/2022 19:50,70.06,4.1
5/14/2022 19:55,69.91,4.1
5/14/2022 20:00,69.68,4.7
5/14/2022 20:05,69.68,4.7
5/14/2022 20:10,69.45,4.7
5/14/2022 20:15,69.22,4.7
5/14/2022 20:20,69.06,4.7
5/14/2022 20:25,68.71,5.3
5/14/2022 20:30,68.91,5.3
5/14/2022 20:35,68.91,5.3
5/14/2022 20:40,68.64,5.3
5/14/2022 20:45,68.6,5.3
5/14/2022 20:50,68.56,5.3
5/14/2022 20:55,68.44,5.3
5/14/2022 21:00,68.29,5.3
5/14/2022 21:05,68.17,5.9
5/14/2022 21:10,68.13,5.9
5/14/2022 21:15,68.17,5.9
5/14/2022 21:20,68.02,5.9
5/14/2022 21:25,67.83,5.9
5/14/2022 21:30,67.9,5.9
5/14/2022 21:35,67.9,5.9
5/14/2022 21:40,67.75,6.5
5/14/2022 21:45,67.52,6.5
5/14/2022 21:50,67.44,6.5
5/14/2022 21:55,67.44,6.5
5/14/2022 22:00,67.48,7.1
5/14/2022 22:05,67.52,6.5
5/14/2022 22:10,67.21,7.1
5/14/2022 22:15,67.21,24.7
5/14/2022 22:20,67.13,74.1
5/14/2022 22:25,67.09,100
5/14/2022 22:30,67.09,100
5/14/2022 22:35,66.82,100
5/14/2022 22:40,66.59,100
5/14/2022 22:45,66.55,100
5/14/2022 22:50,66.36,100
5/14/2022 22:55,66.13,100
5/14/2022 23:00,65.89,100
5/14/2022 23:05,65.78,100
5/14/2022 23:10,65.59,100
5/14/2022 23:15,65.43,100
5/14/2022 23:20,65.28,100
5/14/2022 23:25,65.12,100
5/14/2022 23:30,65.01,100
5/14/2022 23:35,64.93,100
5/14/2022 23:40,64.85,100
5/14/2022 23:45,64.74,100
5/14/2022 23:50,64.66,100
5/14/2022 23:55,64.5,100
5/15/2022 0:00,64.47,100
5/15/2022 0:05,64.47,100
5/15/2022 0:10,64.43,100
5/15/2022 0:15,64.2,100
5/15/2022 0:20,64.2,100
5/15/2022 0:25,64.16,100
5/15/2022 0:30,64.16,100
5/15/2022 0:35,64.27,100
5/15/2022 0:40,64.23,100
5/15/2022 0:45,64.2,100
5/15/2022 0:50,64.2,100
5/15/2022 0:55,64.16,100
5/15/2022 1:00,64.08,100
5/15/2022 1:05,64,100
5/15/2022 1:10,63.85,100
5/15/2022 1:15,63.89,100
5/15/2022 1:20,63.85,100
5/15/2022 1:25,63.81,100
5/15/2022 1:30,63.62,100
5/15/2022 1:35,63.66,100
5/15/2022 1:40,63.58,100
5/15/2022 1:45,63.42,100
5/15/2022 1:50,63.39,100
5/15/2022 1:55,63.35,100
5/15/2022 2:00,63.31,100
5/15/2022 2:05,63.31,100
5/15/2022 2:10,63.23,100
5/15/2022 2:15,63.23,100
5/15/2022 2:20,63.15,100
5/15/2022 2:25,63.04,100
5/15/2022 2:30,62.77,100
5/15/2022 2:35,62.57,100
5/15/2022 2:40,62.46,100
5/15/2022 2:45,62.34,100
5/15/2022 2:50,62.15,100
5/15/2022 2:55,61.8,100
5/15/2022 3:00,61.8,100
5/15/2022 3:05,61.65,100
5/15/2022 3:10,61.69,100
5/15/2022 3:15,61.57,100
5/15/2022 3:20,61.57,100
5/15/2022 3:25,61.38,100
5/15/2022 3:30,61.38,100
5/15/2022 3:35,61.34,100
5/15/2022 3:40,61.15,100
5/15/2022 3:45,61.3,100
5/15/2022 3:50,61.3,100
5/15/2022 3:55,61.18,100
5/15/2022 4:00,61.34,100
5/15/2022 4:05,61.11,100
5/15/2022 4:10,60.99,100
5/15/2022 4:15,60.84,100
5/15/2022 4:20,60.84,100
5/15/2022 4:25,60.88,100
5/15/2022 4:30,61.15,100
5/15/2022 4:35,61.11,100
5/15/2022 4:40,61.22,100
5/15/2022 4:45,61.26,100
5/15/2022 4:50,61.34,100
5/15/2022 4:55,61.38,100
5/15/2022 5:00,61.45,100
5/15/2022 5:05,61.53,100
5/15/2022 5:10,61.45,100
5/15/2022 5:15,61.38,100
5/15/2022 5:20,61.26,100
5/15/2022 5:25,61.45,100
5/15/2022 5:30,61.49,100
5/15/2022 5:35,61.65,100
5/15/2022 5:40,61.61,100
5/15/2022 5:45,61.72,100
5/15/2022 5:50,61.76,100
5/15/2022 5:55,61.8,100
5/15/2022 6:00,61.92,100
5/15/2022 6:05,61.96,100
5/15/2022 6:10,62.03,100
5/15/2022 6:15,62.11,100
5/15/2022 6:20,62.38,100
5/15/2022 6:25,62.5,100
5/15/2022 6:30,62.65,100
5/15/2022 6:35,62.73,100
5/15/2022 6:40,62.81,100
5/15/2022 6:45,63.04,100
5/15/2022 6:50,63.5,100
5/15/2022 6:55,63.54,100
5/15/2022 7:00,63.69,44.1
5/15/2022 7:05,63.42,100
5/15/2022 7:10,63.5,100
5/15/2022 7:15,63.5,100
5/15/2022 7:20,63.69,100
5/15/2022 7:25,63.62,100
5/15/2022 7:30,63.66,100
5/15/2022 7:35,63.89,100
5/15/2022 7:40,63.77,100
5/15/2022 7:45,64,100
5/15/2022 7:50,64.39,100
5/15/2022 7:55,64.5,100
5/15/2022 8:00,64.47,29.4
5/15/2022 8:05,64.62,14.7
5/15/2022 8:10,65.16,12.4
5/15/2022 8:15,64.66,18.2
5/15/2022 8:20,65.05,11.8
5/15/2022 8:25,65.08,11.2
5/15/2022 8:30,64.93,10.6
5/15/2022 8:35,65.01,100
5/15/2022 8:40,65.24,100
5/15/2022 8:45,65.16,100
5/15/2022 8:50,65.08,100
5/15/2022 8:55,65.05,100
5/15/2022 9:00,65.55,100
5/15/2022 9:05,65.51,100
5/15/2022 9:10,65.32,100
5/15/2022 9:15,65.62,100
5/15/2022 9:20,65.82,72.9
5/15/2022 9:25,66.67,50.6
5/15/2022 9:30,68.17,6.5
5/15/2022 9:35,69.33,7.1
5/15/2022 9:40,67.13,11.2
5/15/2022 9:45,66.9,6.5
5/15/2022 9:50,66.44,6.5
5/15/2022 9:55,66.55,6.5
5/15/2022 10:00,66.63,6.5
5/15/2022 10:05,66.59,6.5
5/15/2022 10:10,66.9,6.5
5/15/2022 10:15,67.13,5.9
5/15/2022 10:20,67.98,5.9
5/15/2022 10:25,68.64,5.3
5/15/2022 10:30,69.76,5.3
5/15/2022 10:35,68.79,5.3
5/15/2022 10:40,68.25,5.3
5/15/2022 10:45,67.71,5.3
5/15/2022 10:50,67.71,5.3
5/15/2022 10:55,69.18,5.3
5/15/2022 11:00,70.3,5.3
